f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,target
-0.4990082644297892,-1.7606364433375037,0.508425813422253,1.1007360467143303,-1.568606032415487,-2.478700218780498,1.6277717550160287,-0.4725008930849044,-2.5538309347472405,-2.775339577238961,-0.28509551582833836,-2.352761176026557,0
0.2862733367774424,-0.8447374087911762,-0.33134808585046605,-0.5700987618541236,2.646051414375446,-1.1527839298787352,-0.8375297841509755,-0.9390531437019707,0.5577668994854776,1.871507188327488,-0.8106575556986726,-2.0012099120367486,0
0.9626072740766523,-0.3538175262121811,0.3800594770740986,2.3325236569908396,-4.287411032324922,-1.9388342060128938,1.3431453739656647,0.5792986450796365,-4.110698718188336,-3.2767214785609666,-1.2318686881330803,-2.125990253597274,0
0.031368416099708474,0.063537955156817,-2.253823313086693,-3.836226927484388,-1.1893402281396999,0.47336246971906126,-0.5386785261576164,-0.593729193685742,0.16601932652250317,0.8138855909359595,0.2425959371534602,0.7926842822866855,0
-1.00920315243739,2.2187433575308493,-0.9502691511011307,-1.3912406896464327,-2.856575795355486,1.3021257588356925,0.15057667077094838,-0.8480669268854175,-2.031223726293465,1.3662024823313306,0.7287415864657592,-1.8462896453742363,0
0.995954928226406,0.736227445165127,-1.0547979765952482,-0.2942758080047403,2.337770134726614,-3.4966838561710354,1.5988902631976394,-1.0105906031585947,-0.4309172982582356,-2.152757044172277,-0.9831031471441493,-1.2689428335425994,0
0.9173666494778481,-1.5170730369056327,-0.4786081601440525,2.117166602833265,0.4721380631444261,0.551582090048051,2.4628421089817447,1.8619148781501726,-0.7089639879140903,-1.3099928980440172,0.6012367881516733,0.6195030100669664,1
2.3984492855880695,0.5310851309759498,0.22524475683960454,-1.3924566911492289,4.34114756668913,-1.3812117760745066,-0.781381233493283,-0.5488050227771684,1.9882523557615663,1.8853987930373564,-0.9926590154515813,-1.5976169790767323,0
0.07811569248346499,-0.4267864709234251,1.3357977482961114,2.271018276023721,1.5004432260827882,-1.3276550104100489,-1.0084552925833095,0.15552503758365635,0.1659141240977048,0.1990240770641595,0.7055485647959867,-1.1058369523741753,1
0.7442291195615972,0.8559972903065459,2.3679590634137324,0.062445986738433046,-1.1733976822842431,-4.40206545911391,-0.23559509748781027,0.672452775386156,0.25747390093638395,-5.657818718281356,-0.46283052343037057,1.2259682844598363,1
-0.9934335991331157,-0.7244397601032758,3.5303971596929378,-0.016622616164245096,-1.753097043314156,-2.5929532114925875,0.9957509825661759,-1.4233367948813866,0.3798867059257144,-5.532554989325125,0.28945107285065863,1.1504522059671742,1
0.7018822520592939,1.3385195085812722,-0.7085880380875802,-1.7379393667677503,2.662384806608303,-3.100622129614541,-0.11199707148576543,-0.48559011204500924,-0.34320463665231316,0.8115374384479553,-0.8963333329719959,-3.6904272400651514,0
0.377618406420093,0.4436757268881162,-3.1148102456298004,-4.352342307800298,0.585928864361887,-1.4372444075271682,-1.5745734265836864,0.19365531663149269,0.32621485827242375,1.5885361257733543,0.3385944331158625,-0.455427591974778,0
0.5210038966049031,0.4040491665329693,-4.003834570257443,-0.8957934850284038,-0.45523840610331623,-3.334570260279226,-1.6849230646516284,-0.8527678625699305,-1.6950591549514689,-0.269119642024612,1.7984149791648192,-0.3121012315499967,0
0.08669457148553406,0.7429954109391514,0.8287575340792734,-1.9802528907742138,-0.5700301717481595,-1.234889762744566,-0.9131784282122386,1.117520548774607,0.08373844755651044,-0.16584621775327674,1.5291010066732473,-1.2631059704014238,0
-1.4012540141997682,-1.5904302585192973,3.382327522691618,-0.8318059516610992,-1.7217351637341618,-2.655146389017813,1.2963864686956807,0.9385958031751119,-0.05685484466304865,-4.937077233739535,0.29716714722490756,-0.19822545123749524,1
-0.39199362478771504,-0.8250118984061866,1.352812331992875,0.17556174784754552,1.0962460780240537,-0.9557670401779995,-0.3095768695703536,-0.5383494575109768,0.5103632760536075,-0.09212039105336485,0.18710153722227268,-1.0383898448659992,1
-0.438408888036707,-0.05248268231071405,2.7804230442076427,-0.603273423082983,3.456866437264252,-2.64507677005607,-0.9263740776980824,0.3473634035161247,1.9467802165686445,-0.14057702809763428,0.6362358284303241,-2.034686589844666,1
-1.2463934985391623,-1.1419860706926814,3.0515291572139587,-4.224209517109056,4.320763873497478,-1.0830124840617348,1.0407363127044285,-0.3912998898983776,3.874596881538788,-0.5148097781337835,0.34809529178734483,-0.7642896456977939,0
-2.01149132546182,0.9291895615477108,1.1921122760904022,1.266358510845819,0.8326576873717898,-2.40832864886465,-1.2884429418021008,-0.44392649443489174,1.0119701200061384,-2.1182452445389197,-0.12750797890915333,1.3602112104604884,1
-0.5948203104540761,0.040798218223812355,2.508247313129468,1.7543668537536894,-0.8560018768356297,-2.362573302150983,-1.2353850356764866,-0.0023434031495201645,-0.39837284634942055,-2.0257947619345646,-1.0749895671304055,-0.7920521170112926,1
-1.1992824219641323,0.7495825713736299,-2.745202218213925,-5.773483988258152,1.2876121241883565,-2.0333638592958216,-2.811410073083726,-0.21469454738683721,1.1828409253120238,2.4098405465437818,0.0021184210174724715,-0.9676609965498035,0
0.29658383715080283,0.4265679117836776,1.4587076011404911,1.8190047857760576,0.9049861437075415,-0.4080092725009362,-1.6799052284591323,1.1272811234320694,-0.45125135068160566,2.2221651151287136,0.6952675002522368,-2.8863104983357273,1
0.932375241647187,0.17192084890744544,-0.08819981076576844,3.3012623970876263,3.4609698019916566,0.11382784586799932,-2.637892940407539,-0.8096444597036451,-0.533566523832171,5.67880262756697,-0.9361504460748792,-4.389070104708655,1
-0.2830790735982502,0.2712114752799734,1.1273859660428849,0.3234111141346152,-2.36916910342991,-0.0785882411394343,1.7647453457217217,0.7349648157519848,-3.0455868494641725,-0.16037697139053358,0.4709670697851621,-4.328997727824014,0
0.6768882044807154,-0.10931625723604081,-2.93172347769161,-1.5887632180010085,-0.2871750335995745,-1.398588584973825,-0.5469102748813223,0.2516538689865537,-1.0047446592032414,0.3570230186478014,0.013652912075056728,-0.36134828603855584,0
-0.07232900130230689,-0.7376262652708545,1.7756477799098491,1.396671730574667,0.664806861847698,-2.8715656353260512,-0.3714345662146421,0.48688595030057186,0.5251680044109923,-2.9768630894242873,-0.701063530979187,0.5504432475749048,1
-0.12715602945673044,0.9764977027728893,0.7643474371715762,-2.377631399118539,0.7233909738630198,-2.755570247338639,1.3446023866831045,-1.0563081304757531,-0.23017344510692989,-1.970782185781073,-2.038446524882173,-2.2463031026542972,0
-0.28146007988829563,-0.0060618257735948035,-0.31914039734194544,-3.30264491113417,-0.8725073059627673,0.012641135480867538,0.659063358953278,-0.9680835891538281,-0.3952709275081787,0.3374724957504736,-0.44928534793580827,-1.5729511305414172,0
0.15068422885191396,-0.7690501075867064,0.42042982278116725,3.048074070395585,1.958528095777905,-0.48297134861274615,-3.123847523819431,2.2584607961546443,-0.257795786152995,3.725486488961996,-0.432976265242216,-2.5877979707514456,1
-0.05158125721557804,-0.7718903751859546,2.010870750124759,-1.6518211508227991,2.187645513871564,-0.7501841272248952,1.4189600062940375,0.10507597120829498,1.5562497743489494,-0.9216781195831337,-0.8850286322627987,-0.9480459319228358,0
1.7379047618352501,-0.9750988557869399,0.5033314914665932,-0.014616785841837121,0.21513638831440496,-1.199113685953816,1.0802177852866155,1.5279815736395113,-0.39581421792839994,-1.4506894811467108,-1.3411300326557107,-0.7770236574994032,0
0.670167262130463,-0.03139593706602425,0.3121558625557813,1.948608202037542,2.486714249718336,0.42219965594590847,-2.373784048035046,0.6938254128560183,-0.09859981310540425,4.749560090101863,1.9087762733777358,-3.4328159481318963,1
1.1120468421032064,-0.5515157301029805,0.8544947916316163,-1.000946734868931,1.4447977232219262,-1.2649913004154185,0.1815347464816417,0.1462147963775593,0.891167291407442,-0.6079400308068599,-1.5069222991380136,-0.5878922513131652,0
-0.5866157355597524,-0.6484148089588124,-0.283456012951957,0.8446318807366269,0.4185192918045305,-1.2789337929619,0.7630144384153732,-0.550451872689212,-0.11625794615195559,-1.8734047018567521,0.13268461913307683,0.8117603184894726,1
0.047888782675214944,-0.28168832078912964,0.6070102216854554,-0.4380935013551568,2.1457373500773507,1.0163244118129013,-0.6372416180976077,0.3705020108280917,0.17893691340201062,4.012127511314833,-0.27483237805722727,-3.6261604080376513,1
-0.342994225602232,-0.7725086063921601,4.829332089307147,-0.9221434900007508,-0.7957966413841742,2.7733037669190317,1.951166527084924,1.4852165841471172,1.7040137997978886,-1.0288727899001686,0.7397592906972692,0.1580596275616677,0
1.2740596432667959,-0.9500418802658166,0.5785750900612718,-1.3465651152131577,-1.9840975941605505,1.7912965816488173,-0.14469940027094452,0.1331664893627056,-0.8907315464065952,1.7607464319227686,-1.5251056410143606,-1.7997359688462842,0
0.16068549812565303,1.6147832542473273,0.5765547774536839,-0.9678415032804348,1.1960224649934674,-1.7378674121585411,0.21434065812818093,0.6513309519952039,0.48891015159167134,-0.9110695308373867,1.3446851732306149,-0.8148294983315105,0
0.19092373175510596,0.10714532973756831,-0.3834018490356004,-0.8159492314729027,1.5182451870288771,-2.2031395076918434,-1.117093972899293,-0.21083471865458023,-0.21419175948589123,0.9792016620662499,-0.2242409555481863,-2.4109169651377353,0
-0.9914422843961568,-0.8796063091639899,-1.5403168405064964,0.6116240884845339,-1.8703620490202224,-1.7514193364506658,-3.344032532926801,-0.5261653710601875,-2.048841412939785,1.6855003546058553,0.3948200204121767,-1.8823596909889828,0
-0.29003040146619263,0.4218272861608771,-1.8173769977819967,-0.799951507601508,2.4840253266693804,-4.335568087549268,0.07829256265740292,0.7675090818172975,-0.2639412638080926,-1.5300319369111295,1.5262159587962787,-1.1772144756461864,0
2.679628693900003,-0.6045138605597951,1.2541624929701032,-0.8415647811562574,3.1150593915850715,-0.13900839542066845,0.2687190642394861,-0.061366040099912866,2.0832033572541624,0.6492327701689616,1.7444955493598882,-0.3143450476714573,0
-0.38698409915769044,1.5692411812847087,1.5768646512895206,2.2128417499551603,0.725443303818792,-1.0938605718119123,-1.921563654542078,0.21554563500995175,-0.1255960253256905,0.9535682882344277,-0.7522888217614683,-1.626732511975482,1
0.6710260113888488,0.33014994939193854,-1.6220057437382904,0.9103976639375422,0.003023849182174798,-1.7091119048722763,1.8078558860283565,0.04687854330331131,-0.22804044853986838,-3.856086469224133,1.283739433701408,2.913791025608858,1
-0.035638560931668735,-0.6442029983199388,2.1468269853410895,-0.9129213861708088,0.16579699375822,-2.091752075349266,1.011297674386219,-0.20272002943667036,0.6355923469820429,-3.1415949591159937,0.10004862777774516,-0.09163952781521334,1
0.7921373991454693,0.2522130033628634,-0.6848022891065895,-0.5479537306721745,2.6172369415343937,-3.4505233591086197,2.995153927499131,1.3065540677345007,-0.13187794385727086,-3.397368314248303,-0.9062181261926946,-0.7481969052436548,0
0.753601109159814,-2.0239316109829444,-0.06793817395714807,-0.6505781974918342,-0.2511475922018629,-2.097637453254764,1.3758791282519867,1.004829149483237,-1.4248173453578947,-1.5950005341159303,-1.5534561336632653,-2.1804452736147297,0
-1.694039281225405,-0.8467193279265061,-4.69386045803468,2.228639881358613,-0.1207134397547951,-1.29450619153935,0.9509283684605063,-0.006400752603138034,-1.1303097310992305,-2.524436635756501,0.19380900833111825,4.016224458097651,1
1.4094344240509098,0.01921885221727033,2.4964106212453228,-1.1060319658681335,0.011937896296711825,0.5472277011589319,0.4989166398122753,0.36731938784919665,0.6452490224498766,0.07383029898521354,-1.6950177929753076,-1.3919927150852773,0
0.759012970582189,-1.1121863012785584,0.6709342105910919,-0.8201345374241591,-0.21052065471897174,-1.495792675098704,0.71754337472219,-0.04877626450061687,-0.7915571200371614,-0.96099373499397,1.5591822904823514,-1.9919957408524631,0
-0.2870822031150092,-1.0418869324773683,2.234558054159678,-1.318787326991701,2.591672750825505,-0.3200744797096058,4.071802717368337,-0.7892465948861971,1.4052259289832034,-2.5070429711997706,0.08401019092435126,-0.6408218171456918,0
0.14055640320674964,0.34298296736631834,-0.886435051484894,3.6470356793057466,4.133728394251646,0.5864780465644015,-3.8036417237867663,-0.12324193885113374,-0.26512991419661336,7.389504948717469,1.15423480489976,-4.312429288669626,1
1.0560416064585545,-1.5095516224699548,-0.28426722639835766,0.47053920174201214,1.7051196323164952,-1.652570600181217,-1.0022884919990458,-0.7746840576638448,0.13573637420620363,0.6366923495937651,0.23053366721133914,-1.1196114027542763,1
1.4824440287546365,0.9379896002913398,-0.6835425798507159,1.6464248020558447,3.887152640847626,-0.44133881130305863,3.154016030947834,-0.5592257979552109,1.2277574355267782,-1.8204734324216927,0.9895993295904707,1.6140715920442381,1
0.1489427962412884,-0.33632037182952107,2.1002335708043827,-0.41110880099311253,-0.5817436887997571,-0.4038258508819492,-0.8778369938395105,1.375179057607244,0.1792026550732232,0.050486325502769096,-0.9344853483095023,-1.3135194666705954,1
0.8321102172211272,0.5469684731271998,0.1301249678955323,1.7749787287590826,2.932302733891809,-1.9101958134269563,-1.1794643850709337,-0.5438015954613664,0.2105377554379941,1.2569128448823668,-0.2644803487686226,-1.8972679148826344,1
-1.3358268451505217,1.8476600029424488,-2.3372043819207637,0.9606866846598197,0.044357378613559595,-1.376183220838877,1.7713605090509077,0.4664559729694125,-0.49799829395111306,-3.190461676240935,0.3086752940556164,2.7696407160570446,1
0.18145900694253897,-1.7720278284240423,-1.6536789764569728,-2.7520713166088955,-0.6449605857087856,-0.4367541122256482,-1.4435297021373454,0.09782649185226754,-0.02036711731219804,1.1997038888550025,-1.997047436617975,-0.24331804606545038,0
0.16538476902386298,-0.7067431816423531,0.18014880968245817,-0.2061321641850774,4.8788975875582175,-1.350250850322781,3.4956967275799142,2.8425937280104594,1.5554818970876731,-1.566652012131755,1.7413836552867057,-0.40191695177328635,0
0.7641876161355642,1.972524773046905,3.240139624610321,-1.2465091408930589,0.044540605587887194,0.5765405924811977,3.256724318982461,-1.3443460048305518,0.9094495862668209,-2.713891793633178,1.3824333409054328,-0.2592813904892144,0
-0.9739670442491007,-0.6763158635773625,0.07381326925068676,1.5979518734345557,-2.9880652122600826,-1.832825808755619,-0.4971129925791612,1.3534350629077507,-2.333520795977765,-2.1402052964470486,-2.0824719767026716,-0.5922504618970543,0
0.9011117810621716,-0.6117678621927194,4.218719119678486,-2.476488702115323,1.076951316687385,1.5320489510395812,0.9487236768730103,-0.2565948357895235,2.6487872175654714,-0.06612564653939955,2.143444818543648,-0.4653214335923339,0
-0.7795444753593765,0.4014668584815456,-2.6640528655491598,-0.8081172960093663,-0.5472244379522454,-3.4048175953300754,-1.5913792608979886,0.011168009506327682,-1.7110236051587038,-0.3460970987648262,1.519019572530981,-1.3051941633085606,0
-0.5886925246919921,0.3957115324169533,0.7792743676068856,1.2616445768722129,-1.2841177865677809,-3.8513610508152993,-3.0701248246985227,-0.3549213536992336,-1.7884603021885617,-0.4324202850673463,-0.727949867474313,-2.802030556909768,0
-1.198361546999097,1.0171476743793124,-3.8064266668010234,-1.238477098871814,0.3646626212295434,-0.5803464838357445,-0.43825395510031717,0.10404648103908559,-1.692755076369261,2.4594956419446388,1.2313042635686857,-1.9746937678690308,0
-1.40721109950419,-0.31856666806083256,-0.4207227925887569,3.3068433659864738,2.78436486254485,-0.4609836127179746,-4.011656120359019,1.0696916817396078,0.4340544633933548,4.315545161793665,-0.034313330749808996,-1.4344950604489561,1
-0.383943622063459,-0.13513000707570208,-1.9082823039404642,-3.456105587697123,0.8984246284229023,-1.6663335070363996,-3.7238695347125015,0.18091067522502524,0.7502902957241404,2.985086562714827,-0.16340723073131225,-1.225839214738481,0
-0.5144258182617432,-1.0421748070984445,-1.7558991983641388,0.92663676446698,-2.4092131877410905,-0.9570164059687429,-2.7960669846340758,0.9865140038042008,-2.8410243508172996,2.319039257870625,-1.3212337376636916,-2.701212408386863,0
-0.8363384996646277,0.8292235856371121,0.5515203863214584,1.8717746926558294,2.1043458585337818,-0.33904593957963347,-1.9880634711413023,-0.03951654223156102,0.2260730263052257,2.798384670060073,0.5205607958438698,-2.0415334857118097,1
-0.3877609228162241,-0.8777773064358103,2.3273530465700785,-1.6767601350917494,-0.056129153616798266,0.08330407395805262,1.0110451839589787,0.6973874787119347,0.28584176220105156,-0.2744597901069471,0.004529291051558021,-2.0232338112487893,1
-0.516730437521854,-0.23313593254505174,1.350263493660771,0.1904050293622166,1.2977253750513558,-0.43694438922604983,-0.3611592344454283,-0.27910585635994656,-0.14804735738685992,1.6033760366962413,1.4478577661513639,-3.0275216100325952,1
1.3965978462231778,0.8601852107818442,-1.0664016324222756,-2.1743496937433386,-2.224401374440961,-0.43694700718883506,-3.4510823623741995,-0.4088961749894955,-0.009582546049472958,1.2771510802907486,-1.0043402622995898,0.6127008403948604,0
0.2912836656902564,0.795234249257182,2.2073631591859817,-1.7960497941299378,0.9686430692749841,-0.8836225761639962,3.4767475994994514,0.3100688238751504,1.2458030747135946,-3.8436060754597587,-2.051052407853855,0.5273934355751526,0
-0.02816690844955293,-0.032185950944282664,-1.5734860940979827,-1.2329297014715241,-2.7480059202256877,-1.4254346183940254,-3.488469314856335,-0.1890579208523746,-1.1944153522482868,0.8483870878242795,0.08547725034829733,-0.19369429129168947,0
-1.1111652988999856,-0.3443459049337084,-2.0573853402638798,-0.9379219886942052,-2.875692463369946,1.4033846425549223,0.6931435069923091,0.052939468234801106,-3.515589276890227,2.5820507259868544,-0.5515274001016297,-3.843531993174425,0
0.31912084186854134,1.187051150666382,0.7428479175328855,2.6374415137322944,3.541640380862865,0.7932531620781731,2.5958919332857273,1.3349467283836431,0.3097515055759803,0.679607996225028,1.2235796597592736,-1.396917697215599,1
0.10062211083544212,0.5141409907607227,0.38500459959676014,2.5087260157770093,2.7591492780152773,-0.5746648537663285,-1.8300897278361623,-0.4562340046084945,-0.1418717227425712,3.302825240199956,1.2515793826826966,-2.9755574729977456,1
-0.6348026834673863,0.46095864185730206,0.6482142908231808,2.166047189400053,2.585772827314625,-0.7121327090454398,-1.396669291560582,-1.100096962577806,-0.167408748835428,2.774417208383637,1.6462833835839772,-3.0490297445728642,1
-1.9140058280134873,-0.5801276426989396,0.8710836665430646,0.3791509132597579,1.9199674576676615,-1.2948201626906175,-0.3118590936754527,1.4375467509326465,0.500530497039879,0.29113016500443345,0.6873732422375044,-1.3832604958809758,1
1.9279491802420827,7.186705886302617e-05,2.5524600330774176,1.4454939326595042,-0.35642868085974677,-2.0048403719620103,-0.29926300640352643,-0.3457039056270759,-0.04530737726023599,-2.3624012297871837,0.9502416517170968,-0.4716597406536549,1
0.17536524065533415,0.24048764946776105,-0.7116735459063626,3.0920974753614416,1.0811037830239898,1.1595404600724561,2.4251786633362453,-0.9589282677146163,-0.7826320851920974,-0.33552032869624526,0.28322495861071845,0.380190822167352,1
-0.6047188666354781,0.6295583660658357,-0.17036208862422386,-0.6682092488663902,2.0331558288422658,-2.012903710457783,0.09138950514671507,-0.7726368896531003,0.45352191449322454,-0.37582526169927677,-0.8853264322180604,-1.0118578969080156,0
0.7110461025453031,-1.1710410396618163,-0.39163514817620737,-1.0143230721889251,-1.2024630612019782,-1.117752240457447,0.2276623197691523,0.014416562635548644,-1.2370890839323898,-0.625635941383867,2.140970296330354,-1.3957039432483032,0
-0.7048515107240569,-0.601652428889124,1.9926262304877975,-0.9465447420118538,0.25608280578215814,-0.049429044479387674,0.4072837920580743,1.1653255992232814,0.06927803933699397,0.4370331578761821,-0.49548368109930824,-2.3615622797885756,1
-0.42023907486497714,1.1859082554298621,0.5280353081756765,2.28739955612088,2.410671716414091,-0.9664307046220699,-1.9737056965975242,0.46646969093630625,0.017956074125203107,2.5573402573194093,-1.3119615453661218,-2.3990179153195097,1
0.3447749725922945,-0.6200229490767115,1.2800132341717079,-1.274494130013699,1.8031644267065716,-1.0716585689235845,1.266250067652372,-0.5137997527080349,1.2101100300171332,-1.3229913087947998,-0.588691699469274,-0.3717938547398726,0
-0.3677355832759664,0.3956975066080047,0.1453435638362346,0.6141741429995076,2.8705079555046114,0.4195699667837902,-1.3672059807056192,0.9354943958784453,0.1640441278093447,4.371504798702385,0.014816009930505383,-3.561764432370685,1
-1.2077748224243965,1.6348628511603471,0.4873540973094471,-0.34197026917502804,-2.6251383351255573,-2.4676696675393837,1.3917688708039975,-0.07063397965197407,-1.8174187062067013,-4.054421613875787,0.9017646879402839,-0.4090191530365438,0
0.6830625815082649,0.39452360516187573,0.009699916752792914,1.395238484559768,2.6642057487721327,1.8148053169767564,-2.738631928025608,-0.9544040505751428,0.007933031851722928,6.796170998526847,0.5605292848705127,-4.111778266755174,1
-0.9692791983443653,0.8439892521191966,1.0681126899583204,2.1475337970321946,1.07162394847266,-1.2094127144682594,-2.2282912898135763,2.3970239182011865,0.06671591034846376,1.190182370713552,0.8990415328371245,-1.287421880411793,1
-0.5186250012643829,0.5170003025139351,-2.303268825348462,-1.3112644859791645,-0.7590830913940425,-1.1340695768975182,0.5592187481402089,0.5208656925615726,-1.9375310136294426,0.3012784068224243,0.3608606095656809,-1.9441286727506022,0
-1.8740555027312202,2.1963322345225227,-3.3981287060896648,-0.8034312562765071,-1.3477263080533333,-2.2019205936865824,-1.9847740563298197,-1.2849446619548281,-1.6539524532635193,0.24714448076283627,1.2008008194284512,-0.10642835567559716,0
1.0970753064126277,-1.4453998367807581,-0.033171662512201605,2.327191552531909,3.258868593501231,0.06911420810415336,2.451034918332642,0.36202455098846575,0.4762381473360389,-0.45149531517354985,-0.3564769686295441,-0.024009404765273468,1
2.484144080745336,1.1924774025075715,-2.419752603092384,-0.482237147511982,-1.8613695067912155,-0.7772271511380073,0.32633609016132326,0.6771499741332931,-2.2861355006659823,-0.17752737796924004,0.20400038107769147,-0.9915684356772877,0
1.1140824361354387,-0.5916458153424456,-0.41476528271266155,-0.4906486873228717,-0.6021295575624267,-2.0398758217308046,0.45781347651917015,0.5325964876140653,-1.266937197750979,-1.3570706522986384,-1.5214329809143075,-1.414296910681043,0
-0.7465633522699111,0.4182150782661971,1.3432044603594435,-1.7802945970432336,-1.6126420994681563,-1.7879189080415494,0.7081807608949782,0.9944144200902384,-1.1099326469098771,-1.816719982461665,0.5673304769866295,-2.2321959349458584,0
2.5197076456453744,0.13490711633812782,2.705339914008883,1.3749570636008865,-0.7722879427751232,-3.0382979862906723,-0.2784381112707892,-1.14506791648254,-0.6248461108002895,-3.07034492472998,-0.5944136985779728,-1.2062121135480728,1
-2.8439436647717677,-1.3962291302361909,-2.9401603619591947,0.6045976948242925,-0.9406545464050129,-2.3610362126878925,0.8558055434675899,0.030283636552963802,-0.7564426796948586,-3.979005513148001,0.6252895125420684,3.505796072945002,1
1.2849797147621682,-0.15592609748290798,-1.8191834815777228,2.184894810573512,4.154657214237467,-0.7137825794637223,0.9218815208687563,-0.4804202194034942,0.6951071241324833,0.6615791310080493,-1.5475310822744464,0.42628623132846877,1
1.277876521041972,-0.3727757944647531,0.12790226041261699,-0.5601676152670093,-2.122852263817288,-1.6349100490011885,-1.0212199511550415,0.7069550099205425,-1.9901445229504398,-0.038512007184656805,-0.7249141537654967,-2.6634920229391157,0
0.7282381073058656,-0.14215117360181917,1.8982622145301462,0.6343712128417217,-0.17447683365446287,-3.810758931335509,-0.4172245379178582,0.14765184053745017,1.0186635034870781,-5.140865000846506,0.8930678269867728,2.3788769807089514,1
-0.8142046773853758,-0.5700753391846538,-1.8110074412399837,1.835089379974352,0.17806642070768497,-0.41731461147498294,3.0746288273767766,0.196637741750245,-0.49581159079075315,-3.599870936783423,1.1906996175550046,3.067688648069449,1
-0.8030424010642451,1.6545132808650334,-2.059740302578593,-2.6185817452196036,-0.18266767904177295,0.7955995431703411,-0.30210992918776225,-2.4417069869024868,-0.5917350087281055,2.538806145943468,-0.2528800657783739,-1.5544327338825576,0
-0.6988661804419937,-0.9234004725250807,0.0012946858597169264,-0.37335341492753915,-1.1385683021817576,-0.2528112420911427,-0.5331809246173731,-0.37075098380764737,-1.6745109261756335,1.463479760698203,-0.16596173147292473,-3.0560011510264022,0
0.49271541946140096,-0.304065258065758,1.607162398817514,0.107901201767852,1.0635436993810325,-1.005190895563451,1.3591020112318828,-0.05323366756343213,0.15154902065613582,-1.2382892872698303,-1.1218288004125843,-1.321155620499528,1
-0.1222021510407434,1.210382609061763,1.4364800365471848,3.8892147114234037,0.8644899829367507,-2.0194856094546134,-2.748838915800306,1.4940052477075458,0.09196659517210116,-0.09737421689619262,-0.0909208031237956,-0.09939479572133414,1
-2.9538234854006244,-0.5231043068844964,1.8076766234015902,0.4806069970795801,-0.6366699597373806,1.4456137740433606,0.33884160028976196,0.3490122686280793,0.0956503514021112,0.441351199276332,-0.8665705544254966,-0.569868821671679,0
1.4300303889213692,0.20104766428169443,-0.5981082692574615,0.5258667573825568,-1.3976571251394905,-0.9486003884341374,-1.1302647803543924,1.9017657087015443,-2.3652209726115037,1.4990783497720923,1.2910522327024336,-3.305783847716281,0
-2.672207384471349,-1.0859527335785348,2.5007511133437497,1.2002825990545933,-0.0054216234883273096,-2.4359437865966034,0.16179086997843228,0.9482059948233497,-0.4206463897033888,-2.277780080269256,-0.8135992543587863,-1.5617902030078694,1
-0.6153138820737076,1.8578501512906649,1.9304521207445815,0.19600518273033174,-0.21859946388229967,-0.3833795991572504,0.5607693816629011,0.3019316851187039,-0.7201040044766673,0.005927824727896572,0.04312543095304917,-2.6534333661063947,1
-1.2561552745073867,-0.04454486424478854,-3.64270575002793,-2.8106627417894385,-1.0699722348295844,0.025749381854581754,3.3989220272649394,-0.16295631080584103,-1.9842699152162155,-1.0615841672032202,-2.6266847559986117,-0.5340160011533917,0
-0.25212315877207636,0.02197329596321629,1.256827693614693,1.416951713317494,0.8178632953153996,0.12149074116309144,-1.99233150983039,-0.2660636557620032,0.017220785279079054,2.490640385774663,-1.8399922494136325,-2.0729689766104187,1
0.35747018584872403,0.33412624733823465,-1.9462567835843676,2.4700567896212533,1.3156756044466937,0.45131582784997937,2.775584932537247,0.28729657274908715,-0.6305740904813,-1.2914442019582555,0.48114589076518677,1.5172303200069786,1
0.10073580812134493,2.1775541886807726,0.07169986016933416,-0.05189736515144627,3.788794728865077,-2.7235171224637513,0.09888567445834684,-0.8998579716352683,1.5967395895354681,-1.0252631217506352,-0.43782212286165223,0.03123635119134205,1
-0.3187388995774793,-1.1815307533301556,3.205805533686852,1.1494716112149428,-0.9363897987760159,-4.340383624608759,0.9915067520754632,-0.3416652836197584,0.6981594416170949,-7.46119940081309,-0.21738619941650508,2.5585854137229465,1
0.7512777051426102,0.29493473511013596,-0.4378658825334921,-0.4494400912927783,-1.7667482864680022,0.11614311898710006,-0.8648860703661709,0.18213487101117645,-1.0292167154506027,0.5888817277268629,-0.3398211683082972,-0.6900779561497385,0
-0.19559323684922542,1.40904596641209,1.9357482439339824,-0.6876704171666583,3.838430111873265,0.5955534487595577,1.1842296497847282,-0.5299929317034754,3.189179598624325,-0.15643714804246422,0.5491266755583651,1.1579270328415203,0
-0.5218305414881482,-0.9111700600248446,1.2525505520489915,-2.174282286089042,2.4078504522803184,-1.6162865896824454,1.1510946507754334,-0.3834780189238867,1.1972864376371124,-0.7380004503529716,1.2246387312151752,-1.6136670016186594,0
0.9075323007926969,1.0902442836580648,1.3747151060695713,-1.1907195842226153,3.346763905394872,-0.4462852438402095,1.4567958295198682,0.8039864958905025,1.8863870154955764,-0.13921078615184052,-0.6690967601377134,-0.7524598543571854,0
0.32683220948352026,0.86535870905007,-3.226765337082111,1.4657408442671773,-0.28995111379760785,-1.6764056864495367,0.6304708064135041,0.9845698459571985,-1.0626399004833182,-2.3421629249373526,0.0893607385962395,2.517083167655212,1
0.5995786278137534,-0.8605073265053105,-1.8142533400464045,-1.073498025638435,3.843342124053968,-3.812205467221564,-1.1928394354490173,-2.0870692457095164,0.5866326143714412,0.6648231955748188,-0.6046808501274109,-1.7459829734950942,0
